id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
6820100035,20141112.0,493000,6,1.75,2120,3801,1.5,0,0,4,7,1220,900,1925,0,98115,47.6832,-122.311,1850,4181
5078400210,20140616.0,921000,4,1.5,2220,9496,1,0,0,4,7,1490,730,1954,0,98004,47.6233,-122.206,1800,8286
9533100145,20150205.0,750000,3,1,1120,8549,1,0,0,3,7,1120,0,1952,0,98004,47.6294,-122.205,1440,8640
2783600210,20140916.0,445000,3,1.75,1850,16863,1,0,0,4,7,1280,570,1980,0,98034,47.7166,-122.225,1790,9000
2125049133,20141104.0,715000,5,1.75,1920,6500,1,0,0,3,7,1260,660,1951,0,98112,47.6394,-122.308,1970,5500
9287802380,20140522.0,940000,4,2.75,2080,4000,1.5,0,0,3,8,2080,0,1912,2000,98107,47.6737,-122.358,1730,5000
1250202990,20140611.0,881000,5,3,2510,4125,1.5,0,3,5,8,1590,920,1925,0,98144,47.5968,-122.29,2190,5415
0925049318,20140811.0,475000,3,1.75,1550,4054,1.5,0,0,4,7,1550,0,1926,0,98115,47.6743,-122.301,1510,3889
8562890590,20141003.0,372000,3,2.5,2430,5000,2,0,0,3,8,2430,0,2001,0,98042,47.3786,-122.127,2910,5620
0142000175,20140822.0,625000,3,1.75,2240,6050,1,0,0,4,8,1250,990,1950,0,98116,47.5658,-122.4,1720,6050
5006000035,20150427.0,332500,4,1,1670,8102,1.5,0,0,3,6,1670,0,1944,0,98166,47.4692,-122.355,1310,7906
8857320120,20150310.0,542000,2,2.25,1800,2819,2,0,2,4,9,1800,0,1979,0,98008,47.6104,-122.113,1800,2755
7852110690,20140522.0,622500,4,2.5,2980,8107,2,0,0,3,9,2980,0,2000,0,98065,47.5389,-121.876,2750,7760
1370803445,20140909.0,1.14e+006,4,1.75,3080,6500,1,0,0,4,9,1700,1380,1941,0,98199,47.6353,-122.402,2960,5711
2781250230,20140605.0,343000,4,2.5,2070,4500,2,0,0,3,7,2070,0,2004,0,98038,47.3497,-122.026,2760,5173
7923250090,20150310.0,1.5e+006,3,3,3110,9015,1,0,4,4,10,1590,1520,1980,0,98033,47.6624,-122.202,3150,11447
6675500082,20140812.0,455000,3,2.5,1600,7829,2,0,0,3,7,1600,0,1987,0,98034,47.7288,-122.227,1580,9104
1559900110,20141223.0,325000,3,2.25,1440,6443,2,0,0,3,7,1440,0,1995,0,98019,47.7471,-121.979,1700,6749
3025049052,20140812.0,822500,2,1,1450,7098,1,0,4,3,7,1450,0,1924,0,98109,47.63,-122.349,2390,6098
6141100395,20150204.0,240000,2,1,870,6552,1,0,0,3,6,870,0,1947,0,98133,47.7188,-122.353,1500,6678
5727500301,20141006.0,401000,3,1.5,1470,6867,1,0,0,3,8,1470,0,1955,0,98155,47.7495,-122.327,1470,6523
0259800750,20150223.0,455000,3,1.5,1250,8004,1,0,0,3,7,1250,0,1965,0,98008,47.6285,-122.117,1450,7931
2883200775,20141113.0,799000,3,1,1510,4178,2,0,0,3,8,1510,0,1902,1979,98103,47.6849,-122.335,2140,4916
0818500100,20140603.0,174500,2,2.5,1240,2689,2,0,0,3,7,1240,0,1986,0,98003,47.3236,-122.323,1430,3609
8598900157,20150313.0,263700,3,1,1200,6561,1,0,0,3,6,1200,0,1950,1968,98177,47.7763,-122.36,1340,9450
1346300150,20141020.0,3.3e+006,8,4,7710,11750,3.5,0,0,5,12,6090,1620,1904,0,98112,47.6263,-122.314,4210,8325
2123049086,20140807.0,210000,2,0.75,840,49658,1,0,0,2,6,840,0,1948,0,98168,47.4727,-122.292,1240,11000
0148000035,20140602.0,544000,3,1.5,1790,8203,1.5,0,1,3,7,1790,0,1910,0,98116,47.5768,-122.403,1960,6047
8010100040,20140801.0,672600,3,2.25,1520,5750,2,0,0,3,8,1400,120,1908,2006,98116,47.5787,-122.388,1420,5650
0415100015,20140725.0,301000,3,1,1060,9241,1,0,0,4,7,1060,0,1956,0,98133,47.7465,-122.339,1900,6484
2174503500,20141103.0,550000,3,1.5,1340,6000,1,0,0,4,7,1340,0,1960,0,98040,47.5866,-122.25,1590,9000
6371500120,20141224.0,325000,2,1,960,4800,1.5,0,0,2,6,960,0,1912,0,98116,47.5752,-122.411,1440,4800
1245001295,20140522.0,648360,4,1.75,2260,7005,1,0,1,4,7,1130,1130,1947,0,98033,47.6895,-122.207,2330,9180
2205700180,20150403.0,545000,3,2,1610,8069,1,0,0,5,7,1090,520,1955,0,98006,47.5754,-122.15,1510,8803
1332200100,20150507.0,393000,4,2.5,2641,8091,2,0,0,3,7,2641,0,1998,0,98031,47.4043,-122.213,2641,8535
2568200740,20140811.0,720000,5,2.75,2860,5379,2,0,0,3,9,2860,0,2005,0,98052,47.7082,-122.104,2980,6018
7525100590,20150406.0,382000,2,2,1350,2560,1,0,0,4,8,1350,0,1974,0,98052,47.6338,-122.106,1800,2560
7852150720,20140922.0,405000,3,2.5,2070,4697,2,0,0,3,7,2070,0,2002,0,98065,47.5307,-121.875,2230,4437
0259801030,20150309.0,526000,4,2,1610,8000,1,0,0,3,7,1190,420,1966,0,98008,47.6301,-122.118,1560,7896
0726049131,20150320.0,325000,3,2,1750,9000,1.5,0,0,4,5,1750,0,1936,0,98133,47.7489,-122.35,1830,8100
9297300750,20141105.0,355000,2,1.75,1760,4600,1,0,0,4,7,850,910,1926,0,98126,47.5654,-122.372,1150,4800
3501600215,20150414.0,380000,2,1,1000,4800,1,0,0,3,6,1000,0,1952,0,98117,47.6926,-122.362,1000,4800
6792100090,20140914.0,683000,4,2.5,2620,10489,2,0,0,3,9,2620,0,1990,0,98052,47.6732,-122.143,2430,7701
5702330120,20140603.0,222400,3,2,1200,9566,1,0,0,3,7,1200,0,1995,0,98001,47.2649,-122.252,1590,9518
6918720100,20150130.0,665000,6,3,2480,9720,2,0,0,3,8,2480,0,1972,0,98007,47.6127,-122.145,2480,9200
3123039042,20141223.0,383000,3,1.5,1400,14850,1.5,0,0,4,7,1400,0,1910,0,98070,47.4471,-122.464,1350,14850
4019300051,20141125.0,455000,3,1.75,1760,11371,1,0,0,5,8,1760,0,1959,0,98155,47.7616,-122.273,2220,19884
9274200850,20141016.0,464050,2,1,780,2750,1,0,0,4,7,780,0,1928,0,98116,47.5842,-122.388,1320,4440
0424069206,20150112.0,835000,4,2.5,2950,48351,2,0,0,3,10,2950,0,1986,0,98075,47.5938,-122.048,2870,34417
5652601140,20141014.0,640000,4,2.75,3150,7379,1.5,0,0,4,7,2430,720,1915,0,98115,47.6968,-122.3,1990,7379
7205510230,20150306.0,280000,3,2.25,1700,7210,1,0,0,4,7,1250,450,1974,0,98003,47.3546,-122.318,2070,7300
4218400395,20140728.0,1.16e+006,3,2.75,2380,5572,2,0,4,3,9,1930,450,1939,0,98105,47.6626,-122.271,3370,5500
6381500090,20150220.0,295000,4,1,1260,7800,1.5,0,0,3,7,1260,0,1947,2007,98125,47.7334,-122.307,1639,7492
1721801280,20150304.0,230000,2,0.75,900,3527,1,0,0,3,6,900,0,1939,0,98146,47.5083,-122.336,1220,4080
7663700401,20141220.0,229000,4,1.5,1820,22814,1.5,0,0,3,7,1820,0,1920,0,98125,47.7321,-122.296,1770,9150
0582000065,20141125.0,725000,4,1.75,2700,6000,1,0,0,4,8,1450,1250,1953,0,98199,47.6539,-122.395,2080,6000
5115000100,20140523.0,255000,3,2,1490,8371,1.5,0,0,3,7,1490,0,1984,0,98031,47.3962,-122.189,1350,7846
8682231210,20140805.0,554000,2,2,1870,5580,1,0,0,3,8,1870,0,2004,0,98053,47.7101,-122.031,1670,4500
2426069085,20140513.0,322500,3,2,1350,14200,1,0,0,3,7,1350,0,1989,0,98019,47.7315,-121.972,2100,15101
1422200090,20140915.0,676500,3,1.75,1300,2446,1,0,3,3,8,880,420,1961,0,98122,47.6071,-122.285,2440,5051
3303860590,20140627.0,465000,4,2.5,3060,6000,2,0,0,3,9,3060,0,2012,0,98038,47.3689,-122.058,3040,6000
4254000540,20140708.0,469950,4,2.75,2530,14178,2,0,0,3,8,2530,0,1997,0,98019,47.737,-121.955,2530,14055
2806800120,20140610.0,400000,4,2.5,2530,7563,1,0,0,3,7,1440,1090,1978,0,98011,47.7762,-122.21,1960,7811
3216000090,20140729.0,785000,4,2.5,3230,21781,2,0,0,3,9,3230,0,1993,0,98053,47.6318,-122.01,3230,21780
4321200600,20150504.0,510000,4,2,2210,5572,1.5,0,3,3,7,1760,450,1911,0,98126,47.5727,-122.376,1760,4713
3832500230,20150105.0,245000,4,2.25,2140,8800,2,0,0,4,7,2140,0,1963,0,98032,47.3655,-122.291,2060,9790
1568100220,20140908.0,350000,3,1,1010,8551,1,0,0,5,7,1010,0,1953,0,98155,47.7351,-122.295,1310,8504
2397101055,20140812.0,850000,3,2.25,1950,3600,1.5,0,0,5,8,1430,520,1911,0,98119,47.637,-122.363,1950,3600
4058800930,20140720.0,385000,3,1.75,2370,6360,1,0,3,3,7,1280,1090,1954,0,98178,47.5039,-122.24,1990,6360
3832710210,20140825.0,268000,3,1.75,1480,8009,1,0,0,3,7,980,500,1980,0,98032,47.3657,-122.28,1790,7678
0809002290,20140519.0,1.19e+006,4,3,2240,6000,1.5,0,0,4,8,1270,970,1914,0,98109,47.6369,-122.35,2240,4250
3971700330,20150415.0,415000,4,2,1780,12161,1,0,0,5,7,1160,620,1950,0,98155,47.7746,-122.323,1780,8170
4024101421,20141202.0,320000,4,1,1460,7200,1.5,0,0,4,7,1460,0,1955,0,98155,47.7602,-122.306,1690,7357
4022905473,20141205.0,565000,5,3,2560,12480,1,0,0,3,8,1590,970,2012,0,98155,47.7657,-122.284,2500,17299
6600220490,20150409.0,550000,3,2.25,1880,11556,2,0,0,3,8,1880,0,1987,0,98074,47.6283,-122.032,1880,12000
0164000261,20140521.0,700000,4,3.25,2780,7875,2,0,0,3,9,2780,0,2006,0,98133,47.7294,-122.352,1000,7500
2767704682,20150408.0,482000,2,1.5,1300,1229,2,0,0,3,8,1160,140,2000,0,98107,47.6727,-122.375,1430,1255
6669250100,20140729.0,512000,4,2.5,2600,4506,2,0,0,3,9,2600,0,2005,0,98056,47.5146,-122.188,2470,6041
5459500100,20140924.0,680000,3,1.75,2330,9652,1,0,0,4,8,1590,740,1968,0,98040,47.5714,-122.211,2420,9631
3625710100,20140512.0,1.225e+006,4,2.25,3070,16028,1,0,3,3,9,1870,1200,1976,0,98040,47.5271,-122.228,3070,19822
1604600540,20150504.0,450000,3,1,1430,5960,1.5,0,0,4,7,1430,0,1917,0,98118,47.562,-122.289,1140,3960
3276980120,20141028.0,275000,3,2.25,1820,9766,1,0,0,4,7,1450,370,1987,0,98031,47.397,-122.203,1860,8236
1788700230,20140506.0,191000,3,1.5,800,8850,1,0,0,4,6,800,0,1959,0,98023,47.3266,-122.348,820,8775
2025059131,20140904.0,980000,4,4.25,3250,11780,2,0,0,3,8,2360,890,1944,2001,98004,47.6322,-122.203,1800,9000
0339350150,20150311.0,675000,3,2.75,2740,5735,2,0,0,3,9,2740,0,2004,0,98052,47.6862,-122.093,2210,5026
3083000940,20150412.0,341000,2,1,1040,4000,1,0,0,3,6,1040,0,1914,0,98144,47.5753,-122.303,1740,4000
3764500090,20140521.0,655000,4,3.5,2350,13402,2,0,3,3,8,1670,680,1994,0,98033,47.6947,-122.19,2250,9474
5014000120,20140617.0,430000,3,1,980,7200,1,0,0,4,7,980,0,1950,0,98116,47.5718,-122.395,1180,6572
0130000175,20140806.0,655000,4,2.75,3160,8197,1,0,0,3,8,1580,1580,1962,0,98115,47.7004,-122.287,2050,8197
7805460760,20150427.0,885000,3,2.5,2880,11443,2,0,0,4,9,2880,0,1986,0,98006,47.5633,-122.111,2840,12530
3625049042,20141011.0,3.635e+006,5,6,5490,19897,2,0,0,3,12,5490,0,2005,0,98039,47.6165,-122.236,2910,17600
0104510230,20141119.0,252000,3,2,1540,7210,2,0,0,4,7,1540,0,1984,0,98023,47.3128,-122.351,1500,7210
3764390100,20140722.0,434000,3,2.75,1830,3200,2,0,0,3,8,1830,0,1991,0,98034,47.7155,-122.218,2030,3331
1136100062,20140509.0,585000,4,3.25,2400,29252,2,0,0,4,8,2400,0,1982,0,98072,47.743,-122.131,2280,45000
1236900090,20140915.0,400000,3,1,1060,12690,1,0,0,3,7,1060,0,1969,0,98033,47.6736,-122.167,1920,10200
0826079047,20140814.0,500000,3,2.25,2990,216057,2,0,0,3,9,2990,0,1994,0,98019,47.754,-121.942,2840,215622
8562750300,20140731.0,589000,3,2.5,2320,5663,2,0,0,3,8,2320,0,2003,0,98027,47.539,-122.07,2500,4500
2414600366,20141114.0,199900,1,1,720,7140,1,0,0,3,6,720,0,1930,0,98146,47.5119,-122.339,1140,7577
3832080610,20150406.0,270000,3,2.5,1780,5015,2,0,0,3,7,1780,0,2010,0,98042,47.3352,-122.052,2010,5250
8812401450,20141229.0,660000,10,3,2920,3745,2,0,0,4,7,1860,1060,1913,0,98105,47.6635,-122.32,1810,3745
6790200110,20150102.0,675000,5,2.75,2570,12906,2,0,0,3,8,2570,0,1987,0,98075,47.5814,-122.05,2580,12927
0821069025,20150213.0,685000,3,2.5,3290,90796,2,0,0,4,10,3290,0,1992,0,98042,47.3154,-122.079,2700,55023
7883606725,20141111.0,174900,3,1,1100,6000,1.5,0,0,2,6,1100,0,1926,0,98108,47.5279,-122.318,960,5880
3756900027,20141125.0,575000,8,3,3840,15990,1,0,0,3,7,2530,1310,1961,0,98034,47.7111,-122.211,1380,8172
7237300610,20150303.0,315000,3,2.5,2200,5954,2,0,0,3,7,2200,0,2004,0,98042,47.3709,-122.125,2200,5046
6145601725,20141104.0,345000,3,1,960,3844,1,0,0,3,7,960,0,1972,0,98133,47.7027,-122.346,1020,3844
6142100090,20140718.0,279000,4,2.5,1810,13000,1,0,0,4,8,1470,340,1977,0,98022,47.2202,-121.993,1850,13000
4178600040,20150407.0,660000,3,2.5,2390,15669,2,0,0,3,9,2390,0,1991,0,98011,47.7446,-122.193,2640,12500
8078050120,20141210.0,244000,3,2,1350,8587,1,0,0,3,7,1350,0,1998,0,98022,47.2073,-122.012,1350,8587
3052700245,20150325.0,750000,4,2,2640,5000,2,0,0,3,7,2040,600,1949,0,98117,47.678,-122.375,1330,5000
1326039061,20141020.0,429950,3,1.75,1430,9750,1,0,0,5,7,1430,0,1962,0,98133,47.7441,-122.357,1630,9282
7202330790,20140618.0,535000,3,2,2120,4080,2,0,0,3,7,2120,0,2003,0,98053,47.682,-122.037,2280,4080
5561301220,20140610.0,589900,4,4.5,3870,35889,2,0,0,3,10,2530,1340,2001,0,98027,47.4677,-122.01,3020,35366
7524950900,20150210.0,620000,3,2.25,2010,7495,1,0,0,4,8,1570,440,1979,0,98027,47.5613,-122.083,2050,8402
3345700215,20140620.0,595000,3,2.75,3290,22649,2,0,0,4,8,3290,0,1993,0,98056,47.5241,-122.193,2750,6119
9290850330,20140707.0,888550,3,2.5,3540,38322,2,0,0,3,10,3540,0,1989,0,98053,47.6892,-122.048,3540,35926
3755100220,20140819.0,300000,3,1.75,1310,9761,1,0,0,3,7,1310,0,1967,0,98034,47.721,-122.228,1490,9600
2108500110,20150415.0,278000,3,2.25,2120,9804,2,0,0,3,7,2120,0,1994,0,98042,47.3596,-122.16,2120,7200
5379806155,20140910.0,216500,3,1,1020,11652,1,0,0,4,6,1020,0,1971,0,98188,47.4459,-122.278,1690,11652
0952006857,20150122.0,370000,3,2.5,1070,1219,2,0,0,3,7,720,350,2004,0,98116,47.5618,-122.384,1070,1254
1115100278,20150317.0,420000,3,1.5,1540,7506,1,0,0,5,7,1540,0,1961,0,98155,47.7565,-122.325,2180,7653
6384500535,20150326.0,499000,3,1,1270,6250,1,0,0,3,7,910,360,1955,0,98116,47.5694,-122.397,2000,6250
1651500040,20140801.0,1.98e+006,4,4,4360,12081,2,0,0,3,10,4360,0,2007,0,98004,47.6377,-122.219,2180,10800
9818700645,20140723.0,415000,3,1.75,1470,4000,1,0,0,3,7,1070,400,1979,0,98122,47.6067,-122.298,1280,3500
6181700625,20150220.0,590000,4,2,2990,12970,1.5,0,2,4,7,1960,1030,1948,0,98028,47.7605,-122.258,2500,10680
8825900410,20150218.0,945000,4,2.5,2910,4680,1.5,0,0,5,9,1850,1060,1937,0,98115,47.6745,-122.31,1960,4120
0643300040,20150313.0,719521,4,1.75,1920,9500,1,0,0,4,7,1470,450,1966,0,98006,47.5683,-122.177,1820,10091
1625069101,20140707.0,1.36e+006,4,3,5430,108900,2,0,0,4,10,5430,0,1987,0,98053,47.6582,-122.038,3170,107076
9808610410,20140822.0,640000,4,2.5,2320,11259,2,0,0,3,9,2320,0,1982,0,98004,47.6443,-122.194,2820,11770
3779300210,20140630.0,383962,4,2.5,2700,6998,2,0,0,3,8,2700,0,2001,0,98188,47.4694,-122.263,2350,10550
0558100065,20141003.0,254922,2,1,780,8160,1,0,0,4,6,780,0,1953,0,98133,47.7356,-122.34,1310,8160
4435000145,20150501.0,263000,4,1.75,1340,8700,1.5,0,0,3,6,1340,0,1958,0,98188,47.4514,-122.287,1240,8700
8961950410,20140707.0,328000,3,2,2250,7904,1.5,0,0,3,8,2250,0,1998,0,98001,47.3165,-122.252,2460,8622
7518507685,20150223.0,400000,3,1,1100,5100,2,0,0,4,7,1100,0,1900,0,98117,47.679,-122.386,1540,5100
6817850110,20150421.0,785000,4,2.5,3210,24527,1.5,0,0,3,11,3210,0,1984,0,98074,47.6399,-122.052,3280,24527
6980500030,20141211.0,650000,4,2.5,3700,4500,2,0,0,3,9,3700,0,2007,0,98028,47.7473,-122.23,3050,5047
2114700368,20141118.0,299000,2,2.5,1400,1262,2,0,0,3,8,1160,240,2008,0,98106,47.5342,-122.349,1060,1524
2781280310,20141222.0,274000,3,2.5,1830,2517,2,0,0,3,8,1830,0,2005,0,98055,47.4496,-122.189,1610,2762
7899800863,20141001.0,299900,3,2.5,1210,2046,2,0,0,3,9,920,290,2008,0,98106,47.5212,-122.357,1070,651
1180000830,20141002.0,460000,4,3.5,2870,3225,2,0,3,3,9,2070,800,2006,0,98178,47.5009,-122.225,1770,6450
0291310270,20141119.0,375000,3,2.5,1600,2042,2,0,0,3,8,1600,0,2005,0,98027,47.5341,-122.067,1445,1370
2523039346,20150218.0,720000,4,3.25,3276,10801,2,0,0,3,9,3276,0,2008,0,98166,47.4585,-122.361,2010,11656
1806900499,20140721.0,675000,3,3.25,1720,1330,2,0,0,3,8,1030,690,2004,0,98112,47.62,-122.309,1720,1520
4305600240,20141125.0,505000,4,2.5,2420,5006,2,0,0,3,8,2420,0,2013,0,98059,47.4795,-122.126,2750,5471
7169500200,20140903.0,522500,2,2.25,1430,1210,2,0,0,3,8,1340,90,2005,0,98115,47.6765,-122.301,1430,1016
5424100030,20150211.0,327555,3,2.5,2329,5720,2,0,0,3,8,2329,0,2010,0,98030,47.362,-122.2,2197,5720
9161100075,20150318.0,673000,4,2.25,2580,2875,2,0,0,3,9,2580,0,2015,0,98116,47.5674,-122.392,1290,5750
3616600003,20150302.0,1.68e+006,3,2.5,4090,16972,2,0,2,3,11,3590,500,2007,0,98177,47.7258,-122.37,3740,16972
2349300069,20140512.0,301500,2,1.5,830,1333,2,0,0,3,7,830,0,2005,0,98136,47.5506,-122.381,1120,4822
9268850030,20140707.0,420000,3,2.25,1620,1075,3,0,0,3,8,1540,80,2009,0,98027,47.5405,-122.026,1620,1237
3655500030,20150403.0,719000,3,3.5,2540,10578,2,0,1,3,9,2010,530,2014,0,98006,47.547,-122.192,3240,9831
8091670200,20141022.0,408000,3,2.75,2670,4800,2,0,0,3,8,2670,0,2014,0,98038,47.3483,-122.042,2340,5000
4310702858,20141015.0,414950,3,2.5,1570,1551,3,0,0,3,8,1570,0,2008,0,98103,47.6961,-122.341,1570,1705
9126100765,20140801.0,455000,3,1.75,1320,1014,3,0,0,3,9,1320,0,2015,0,98122,47.6047,-122.305,1380,1495
0993000136,20141007.0,449950,3,2.25,1540,1270,3,0,0,3,7,1540,0,2014,0,98103,47.6935,-122.341,1230,1454
3767300041,20140826.0,920000,4,2.75,3140,7258,2,0,1,3,10,3140,0,2006,0,98034,47.7064,-122.232,2990,13600
1839500055,20141114.0,530000,4,2.5,2590,7891,2,0,0,3,9,2590,0,2006,0,98056,47.5055,-122.194,1400,7891
3448900320,20140723.0,610360,4,2.5,2610,5562,2,0,0,3,9,2610,0,2013,0,98056,47.5137,-122.169,2720,7400
8682320640,20150212.0,695000,2,2.5,2170,7665,1,0,2,3,8,2170,0,2013,0,98053,47.7112,-122.019,2300,7100
4100500070,20140527.0,1.71e+006,5,4.5,4590,14685,2,0,0,3,10,4590,0,2009,0,98033,47.664,-122.2,3030,9486
2517000260,20140522.0,330000,4,3.5,3150,6202,2,0,0,3,7,3150,0,2005,0,98042,47.3993,-122.162,2950,5940
0662440030,20150326.0,435000,4,2.5,3100,4699,2,0,0,3,9,3100,0,2010,0,98038,47.3785,-122.023,2450,5130
2524069078,20150122.0,2.7e+006,4,4,7850,89651,2,0,0,3,12,7850,0,2006,0,98027,47.5406,-121.982,6210,95832
7202280390,20150220.0,625250,4,2.5,2755,4831,2,0,0,3,7,2755,0,2003,0,98053,47.685,-122.039,2510,4831
3832050860,20150319.0,210000,3,2,1580,4961,2,0,0,3,7,1580,0,2006,0,98042,47.3338,-122.053,2280,5000
2768100186,20140618.0,515000,3,3.5,1360,1419,2,0,0,3,8,1040,320,2007,0,98107,47.6697,-122.371,1560,1977
2888000030,20140926.0,500000,4,2.25,2270,8196,1,0,0,5,7,1150,1120,1963,0,98034,47.7214,-122.227,1920,10122
6600000217,20150403.0,1.595e+006,4,4.25,4645,7757,2,0,0,3,10,3855,790,2006,0,98112,47.6248,-122.29,2150,6970
2923039264,20140910.0,730000,2,1.75,1728,95950,1,0,3,3,9,1728,0,2012,0,98070,47.4579,-122.443,1720,35735
2419700030,20140825.0,820000,4,2.5,3170,3862,3,0,0,3,8,3170,0,2008,0,98034,47.6705,-122.145,2840,4181
2722059322,20141020.0,320000,4,2.5,2223,5780,2,0,0,3,8,2223,0,2010,0,98042,47.3586,-122.157,1690,7766
7548301044,20140710.0,342500,2,1.5,1320,826,2,0,0,3,8,1100,220,2008,0,98144,47.5879,-122.304,1340,1213
5078400215,20140730.0,1.695e+006,5,4.75,3940,7067,2,0,0,3,10,3230,710,2008,0,98004,47.6232,-122.205,1910,7735
9578500690,20150327.0,430236,4,3.25,3444,5166,2,0,0,3,8,2714,730,2014,0,98023,47.2966,-122.348,2848,5182
1489300215,20141013.0,1.21e+006,4,3.25,3330,9000,2,0,0,3,9,2870,460,2004,0,98033,47.6836,-122.208,2550,6349
3057000300,20140930.0,295000,3,1.5,1220,3286,2,0,0,3,7,1220,0,1982,0,98033,47.7168,-122.189,1220,2640
6371000148,20141125.0,439108,2,1.5,1130,1340,2,0,0,3,8,910,220,2008,0,98116,47.5761,-122.41,1310,1340
1123049232,20140606.0,279000,5,2.5,2690,5557,2,0,0,3,7,2690,0,2012,0,98178,47.4914,-122.253,2090,10500
9137101696,20150504.0,605000,3,2.5,1660,1692,3,0,0,3,7,1610,50,2005,0,98115,47.6801,-122.322,1210,1230
3362400432,20140611.0,547500,3,3.5,1650,2262,3,0,0,3,8,1650,0,2010,0,98103,47.6823,-122.347,1620,3166
8850000018,20141001.0,412000,3,2.5,1200,813,3,0,0,3,9,1200,0,2010,0,98144,47.5894,-122.315,1750,4365
9510860750,20150108.0,918000,5,3.5,3920,5150,2,0,0,3,9,2820,1100,2004,0,98052,47.6638,-122.084,3170,5530
7228500037,20150505.0,555000,2,1.5,1190,1361,2,0,0,3,8,1190,0,2007,0,98122,47.6161,-122.302,1280,3360
2619950110,20140624.0,415000,3,2.5,2280,6031,2,0,0,3,8,2280,0,2011,0,98019,47.7322,-121.966,2430,7200
9492500090,20140527.0,754950,3,2.5,2610,7256,2,0,0,3,9,2610,0,2014,0,98033,47.695,-122.18,2610,7206
0126039256,20140904.0,434900,3,2,1520,5040,2,0,0,3,7,1520,0,1977,2006,98177,47.777,-122.362,1860,8710
8562770490,20150330.0,571000,3,2.5,2140,2867,2,0,0,3,8,1960,180,2005,0,98027,47.5357,-122.073,2280,2836
7853280490,20141222.0,633000,4,3.5,4220,5817,2,0,0,3,9,2910,1310,2006,0,98065,47.5392,-121.862,4290,6637
9528101214,20141024.0,650000,3,3.5,1494,1262,3,0,0,3,8,1494,0,2011,0,98115,47.6826,-122.324,1494,1264
1070000110,20141218.0,1.03529e+006,4,2.5,2830,5932,2,0,0,3,9,2830,0,2014,0,98199,47.6479,-122.408,2840,5593
0925059137,20140602.0,939000,4,2.75,3270,12880,2,0,0,3,9,3270,0,2014,0,98033,47.6679,-122.172,2420,7505
9578500820,20141125.0,424950,4,3.25,3266,5398,2,0,0,3,8,3266,0,2014,0,98023,47.2975,-122.35,3087,5152
3575305452,20140717.0,635000,4,2.25,2240,5000,2,0,0,3,8,2240,0,2013,0,98074,47.6212,-122.058,1760,7500
1102000514,20141022.0,970000,5,3.5,3400,9804,2,0,0,3,9,2550,850,2008,0,98118,47.543,-122.266,2380,7440
2895730280,20140828.0,995000,5,3.25,4130,7197,2,0,0,3,10,4130,0,2012,0,98074,47.6022,-122.06,3730,7202
7967000130,20150401.0,370228,4,3,2050,4000,2,0,0,3,8,2050,0,2014,0,98001,47.3525,-122.275,2050,4000
0250000010,20140924.0,1.75e+006,4,3.5,3845,8400,2,0,0,3,10,3845,0,2013,0,98004,47.6354,-122.198,1710,8400
6979970080,20140513.0,525000,3,3.5,2876,5086,2,0,0,3,8,2360,516,2007,0,98072,47.7511,-122.173,2390,4419
3832080440,20141209.0,261950,3,2.5,1880,5000,2,0,0,3,7,1880,0,2010,0,98042,47.3359,-122.054,2260,5000
8943600020,20150426.0,260000,3,2.25,1413,3403,2,0,0,3,8,1413,0,2009,0,98031,47.4196,-122.193,1763,3719
2547200190,20140520.0,860000,4,2.75,3160,8097,2,0,0,3,9,3160,0,2014,0,98033,47.6709,-122.166,2200,8097
6003500743,20140519.0,640000,2,2.25,1540,958,3,0,0,3,9,1540,0,2007,0,98122,47.6179,-122.318,1410,958
7203120050,20141008.0,789500,4,3.25,3240,4852,2,0,0,3,9,3240,0,2010,0,98053,47.695,-122.022,3320,5318
7853360250,20140710.0,592000,5,3.5,3340,5000,2,0,0,3,8,2580,760,2012,0,98065,47.5168,-121.871,3420,5000
3395070980,20150327.0,461500,5,3.25,2820,3275,2,0,0,3,8,2230,590,2006,0,98118,47.5339,-122.284,2610,3275
3630200460,20150327.0,790000,3,2.75,2460,3600,2,0,0,3,9,2460,0,2007,0,98029,47.5409,-121.994,2570,3600
1442870440,20140702.0,475000,4,2.75,2620,6178,2,0,0,3,8,2620,0,2013,0,98045,47.4823,-121.771,2790,6538
5347200179,20140814.0,270000,3,2,1300,1920,2,0,0,3,8,850,450,2006,0,98126,47.5183,-122.376,1300,1344
6666830170,20140811.0,778983,4,2.5,2490,5647,2,0,0,3,8,2490,0,2014,0,98052,47.7043,-122.114,2970,5450
7787920250,20150501.0,550000,4,2.5,3220,9328,2,0,0,3,8,3220,0,2006,0,98019,47.7273,-121.958,3020,9300
3026059363,20141031.0,575000,3,3.5,2514,1559,2,0,0,3,8,2024,490,2007,0,98034,47.7044,-122.209,2090,10454
1024069215,20140912.0,1.20669e+006,5,4.25,4150,12015,2,0,0,3,10,4150,0,2014,0,98075,47.5816,-122.021,3230,27520
8562790950,20150327.0,716500,3,2.5,2340,2155,2,0,0,3,10,2120,220,2012,0,98027,47.53,-122.073,2640,2680
7203140420,20150128.0,385000,3,2.5,1740,4145,2,0,0,3,7,1740,0,2010,0,98053,47.6875,-122.015,1740,4045
